,0,1,2
328,"COL article_title VAL Bruxismo em crian_as Bruxism in children COL article_language VAL pt COL journal_title VAL  COL jounral_abbreviation VAL  COL journal_issn VAL  COL article_jvolumn VAL 3 COL article_jissue VAL 2 COL article_jcreated_at VAL  COL article_pagination VAL Aug-91 COL author_list VAL {""Ronaldo Fazzi"",""Ana Estela Haddad"",""Maria Salete Nahs Pires Corr_a""} ",COL index VAL 796 ,0
329,"COL article_title VAL Bruxismo em crian̤as Bruxism in children COL article_language VAL pt COL journal_title VAL  COL jounral_abbreviation VAL  COL journal_issn VAL  COL article_jvolumn VAL 3 COL article_jissue VAL 2 COL article_jcreated_at VAL  COL article_pagination VAL 91-8 COL author_list VAL {""Ronaldo Fazzi"",""Ana Estela Haddad"",""Maria Salete Nah��s Pires Corr̻a""} ",COL index VAL 796 ,0
330,"COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. COL article_language VAL spa COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. COL jounral_abbreviation VAL  COL journal_issn VAL 1699-5198 COL article_jvolumn VAL 31 COL article_jissue VAL  COL article_jcreated_at VAL 1/1/15 COL article_pagination VAL 72-7 COL author_list VAL {""Venancio Mart�_nez Su��rez""} ",COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. ,0
331,"COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. COL article_language VAL spa COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. COL jounral_abbreviation VAL  COL journal_issn VAL 1699-5198 COL article_jvolumn VAL 31 COL article_jissue VAL -1 COL article_jcreated_at VAL 1/15/01 COL article_pagination VAL Jul-72 COL author_list VAL {""Venancio Mart_nez Surez""} ",COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. ,0
332,"COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. COL article_language VAL spa COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. COL jounral_abbreviation VAL  COL journal_issn VAL 1699-5198 COL article_jvolumn VAL 31 COL article_jissue VAL  COL article_jcreated_at VAL 1/1/15 COL article_pagination VAL 72-7 COL author_list VAL {""Venancio Mart�_nez Su��rez""} ",COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. ,0
333,"COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. COL article_language VAL spa COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. COL jounral_abbreviation VAL  COL journal_issn VAL 1699-5198 COL article_jvolumn VAL 31 COL article_jissue VAL  COL article_jcreated_at VAL 1/1/15 COL article_pagination VAL 72-7 COL author_list VAL {""Venancio Mart�_nez Su��rez""} ",COL article_language VAL spa ,0
334,"COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. COL article_language VAL spa COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. COL jounral_abbreviation VAL  COL journal_issn VAL 1699-5198 COL article_jvolumn VAL 31 COL article_jissue VAL -1 COL article_jcreated_at VAL 1/15/01 COL article_pagination VAL Jul-72 COL author_list VAL {""Venancio Mart_nez Surez""} ",COL article_language VAL spa ,0
335,"COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. COL article_language VAL spa COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. COL jounral_abbreviation VAL  COL journal_issn VAL 1699-5198 COL article_jvolumn VAL 31 COL article_jissue VAL  COL article_jcreated_at VAL 1/1/15 COL article_pagination VAL 72-7 COL author_list VAL {""Venancio Mart�_nez Su��rez""} ",COL article_language VAL spa ,0
336,"COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. COL article_language VAL spa COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. COL jounral_abbreviation VAL  COL journal_issn VAL 1699-5198 COL article_jvolumn VAL 31 COL article_jissue VAL  COL article_jcreated_at VAL 1/1/15 COL article_pagination VAL 72-7 COL author_list VAL {""Venancio Mart�_nez Su��rez""} ",COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. ,0
337,"COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. COL article_language VAL spa COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. COL jounral_abbreviation VAL  COL journal_issn VAL 1699-5198 COL article_jvolumn VAL 31 COL article_jissue VAL -1 COL article_jcreated_at VAL 1/15/01 COL article_pagination VAL Jul-72 COL author_list VAL {""Venancio Mart_nez Surez""} ",COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. ,0
338,"COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. COL article_language VAL spa COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. COL jounral_abbreviation VAL  COL journal_issn VAL 1699-5198 COL article_jvolumn VAL 31 COL article_jissue VAL  COL article_jcreated_at VAL 1/1/15 COL article_pagination VAL 72-7 COL author_list VAL {""Venancio Mart�_nez Su��rez""} ",COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. ,0
339,"COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. COL article_language VAL spa COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. COL jounral_abbreviation VAL  COL journal_issn VAL 1699-5198 COL article_jvolumn VAL 31 COL article_jissue VAL  COL article_jcreated_at VAL 1/1/15 COL article_pagination VAL 72-7 COL author_list VAL {""Venancio Mart�_nez Su��rez""} ",COL jounral_abbreviation VAL  ,0
340,"COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. COL article_language VAL spa COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. COL jounral_abbreviation VAL  COL journal_issn VAL 1699-5198 COL article_jvolumn VAL 31 COL article_jissue VAL -1 COL article_jcreated_at VAL 1/15/01 COL article_pagination VAL Jul-72 COL author_list VAL {""Venancio Mart_nez Surez""} ",COL jounral_abbreviation VAL  ,0
341,"COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. COL article_language VAL spa COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. COL jounral_abbreviation VAL  COL journal_issn VAL 1699-5198 COL article_jvolumn VAL 31 COL article_jissue VAL  COL article_jcreated_at VAL 1/1/15 COL article_pagination VAL 72-7 COL author_list VAL {""Venancio Mart�_nez Su��rez""} ",COL jounral_abbreviation VAL  ,0
342,"COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. COL article_language VAL spa COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. COL jounral_abbreviation VAL  COL journal_issn VAL 1699-5198 COL article_jvolumn VAL 31 COL article_jissue VAL  COL article_jcreated_at VAL 1/1/15 COL article_pagination VAL 72-7 COL author_list VAL {""Venancio Mart�_nez Su��rez""} ",COL journal_issn VAL 1699-5198 ,0
343,"COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. COL article_language VAL spa COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. COL jounral_abbreviation VAL  COL journal_issn VAL 1699-5198 COL article_jvolumn VAL 31 COL article_jissue VAL -1 COL article_jcreated_at VAL 1/15/01 COL article_pagination VAL Jul-72 COL author_list VAL {""Venancio Mart_nez Surez""} ",COL journal_issn VAL 1699-5198 ,0
344,"COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. COL article_language VAL spa COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. COL jounral_abbreviation VAL  COL journal_issn VAL 1699-5198 COL article_jvolumn VAL 31 COL article_jissue VAL  COL article_jcreated_at VAL 1/1/15 COL article_pagination VAL 72-7 COL author_list VAL {""Venancio Mart�_nez Su��rez""} ",COL journal_issn VAL 1699-5198 ,0
345,"COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. COL article_language VAL spa COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. COL jounral_abbreviation VAL  COL journal_issn VAL 1699-5198 COL article_jvolumn VAL 31 COL article_jissue VAL  COL article_jcreated_at VAL 1/1/15 COL article_pagination VAL 72-7 COL author_list VAL {""Venancio Mart�_nez Su��rez""} ",COL article_jvolumn VAL 31 ,0
346,"COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. COL article_language VAL spa COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. COL jounral_abbreviation VAL  COL journal_issn VAL 1699-5198 COL article_jvolumn VAL 31 COL article_jissue VAL -1 COL article_jcreated_at VAL 1/15/01 COL article_pagination VAL Jul-72 COL author_list VAL {""Venancio Mart_nez Surez""} ",COL article_jvolumn VAL 31 ,0
347,"COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. COL article_language VAL spa COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. COL jounral_abbreviation VAL  COL journal_issn VAL 1699-5198 COL article_jvolumn VAL 31 COL article_jissue VAL  COL article_jcreated_at VAL 1/1/15 COL article_pagination VAL 72-7 COL author_list VAL {""Venancio Mart�_nez Su��rez""} ",COL article_jvolumn VAL 31 ,0
348,"COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. COL article_language VAL spa COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. COL jounral_abbreviation VAL  COL journal_issn VAL 1699-5198 COL article_jvolumn VAL 31 COL article_jissue VAL  COL article_jcreated_at VAL 1/1/15 COL article_pagination VAL 72-7 COL author_list VAL {""Venancio Mart�_nez Su��rez""} ",COL article_jissue VAL  ,1
349,"COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. COL article_language VAL spa COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. COL jounral_abbreviation VAL  COL journal_issn VAL 1699-5198 COL article_jvolumn VAL 31 COL article_jissue VAL -1 COL article_jcreated_at VAL 1/15/01 COL article_pagination VAL Jul-72 COL author_list VAL {""Venancio Mart_nez Surez""} ",COL article_jissue VAL -1 ,0
350,"COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. COL article_language VAL spa COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. COL jounral_abbreviation VAL  COL journal_issn VAL 1699-5198 COL article_jvolumn VAL 31 COL article_jissue VAL  COL article_jcreated_at VAL 1/1/15 COL article_pagination VAL 72-7 COL author_list VAL {""Venancio Mart�_nez Su��rez""} ",COL article_jissue VAL -1 ,0
351,"COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. COL article_language VAL spa COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. COL jounral_abbreviation VAL  COL journal_issn VAL 1699-5198 COL article_jvolumn VAL 31 COL article_jissue VAL  COL article_jcreated_at VAL 1/1/15 COL article_pagination VAL 72-7 COL author_list VAL {""Venancio Mart�_nez Su��rez""} ",COL article_jcreated_at VAL 1/1/15 ,1
352,"COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. COL article_language VAL spa COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. COL jounral_abbreviation VAL  COL journal_issn VAL 1699-5198 COL article_jvolumn VAL 31 COL article_jissue VAL -1 COL article_jcreated_at VAL 1/15/01 COL article_pagination VAL Jul-72 COL author_list VAL {""Venancio Mart_nez Surez""} ",COL article_jcreated_at VAL 1/15/01 ,0
353,"COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. COL article_language VAL spa COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. COL jounral_abbreviation VAL  COL journal_issn VAL 1699-5198 COL article_jvolumn VAL 31 COL article_jissue VAL  COL article_jcreated_at VAL 1/1/15 COL article_pagination VAL 72-7 COL author_list VAL {""Venancio Mart�_nez Su��rez""} ",COL article_jcreated_at VAL 1/15/01 ,0
354,"COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. COL article_language VAL spa COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. COL jounral_abbreviation VAL  COL journal_issn VAL 1699-5198 COL article_jvolumn VAL 31 COL article_jissue VAL  COL article_jcreated_at VAL 1/1/15 COL article_pagination VAL 72-7 COL author_list VAL {""Venancio Mart�_nez Su��rez""} ",COL article_pagination VAL 72-7 ,1
355,"COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. COL article_language VAL spa COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. COL jounral_abbreviation VAL  COL journal_issn VAL 1699-5198 COL article_jvolumn VAL 31 COL article_jissue VAL -1 COL article_jcreated_at VAL 1/15/01 COL article_pagination VAL Jul-72 COL author_list VAL {""Venancio Mart_nez Surez""} ",COL article_pagination VAL Jul-72 ,0
356,"COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. COL article_language VAL spa COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. COL jounral_abbreviation VAL  COL journal_issn VAL 1699-5198 COL article_jvolumn VAL 31 COL article_jissue VAL  COL article_jcreated_at VAL 1/1/15 COL article_pagination VAL 72-7 COL author_list VAL {""Venancio Mart�_nez Su��rez""} ",COL article_pagination VAL Jul-72 ,0
357,"COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. COL article_language VAL spa COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. COL jounral_abbreviation VAL  COL journal_issn VAL 1699-5198 COL article_jvolumn VAL 31 COL article_jissue VAL  COL article_jcreated_at VAL 1/1/15 COL article_pagination VAL 72-7 COL author_list VAL {""Venancio Mart�_nez Su��rez""} ","COL author_list VAL {""Venancio Mart�_nez Su��rez""} ",1
358,"COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. COL article_language VAL spa COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. COL jounral_abbreviation VAL  COL journal_issn VAL 1699-5198 COL article_jvolumn VAL 31 COL article_jissue VAL -1 COL article_jcreated_at VAL 1/15/01 COL article_pagination VAL Jul-72 COL author_list VAL {""Venancio Mart_nez Surez""} ","COL author_list VAL {""Venancio Mart_nez Surez""} ",0
359,"COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. COL article_language VAL spa COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. COL jounral_abbreviation VAL  COL journal_issn VAL 1699-5198 COL article_jvolumn VAL 31 COL article_jissue VAL  COL article_jcreated_at VAL 1/1/15 COL article_pagination VAL 72-7 COL author_list VAL {""Venancio Mart�_nez Su��rez""} ","COL author_list VAL {""Venancio Mart_nez Surez""} ",0
360,"COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. COL article_language VAL spa COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. COL jounral_abbreviation VAL  COL journal_issn VAL 1699-5198 COL article_jvolumn VAL 31 COL article_jissue VAL  COL article_jcreated_at VAL 1/1/15 COL article_pagination VAL 72-7 COL author_list VAL {""Venancio Mart�_nez Su��rez""} ",COL index VAL 862 ,0
361,"COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. COL article_language VAL spa COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. COL jounral_abbreviation VAL  COL journal_issn VAL 1699-5198 COL article_jvolumn VAL 31 COL article_jissue VAL -1 COL article_jcreated_at VAL 1/15/01 COL article_pagination VAL Jul-72 COL author_list VAL {""Venancio Mart_nez Surez""} ",COL index VAL 862 ,0
362,"COL article_title VAL [Use of probiotics and prebiotics in infant formulas]. COL article_language VAL spa COL journal_title VAL Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos. COL jounral_abbreviation VAL  COL journal_issn VAL 1699-5198 COL article_jvolumn VAL 31 COL article_jissue VAL  COL article_jcreated_at VAL 1/1/15 COL article_pagination VAL 72-7 COL author_list VAL {""Venancio Mart�_nez Su��rez""} ",COL index VAL 862 ,0
363,"COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. COL article_language VAL eng COL journal_title VAL Steroids COL jounral_abbreviation VAL Steroids COL journal_issn VAL 1878-5867 COL article_jvolumn VAL 101 COL article_jissue VAL  COL article_jcreated_at VAL 9/1/15 COL article_pagination VAL 71-7 COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G̦ran Oler̦d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ","COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. ",0
364,"COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. COL article_language VAL eng COL journal_title VAL Steroids COL jounral_abbreviation VAL Steroids COL journal_issn VAL 1878-5867 COL article_jvolumn VAL 101 COL article_jissue VAL -1 COL article_jcreated_at VAL 1/15/09 COL article_pagination VAL Jul-71 COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G_ran Oler_d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ","COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. ",0
365,"COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. COL article_language VAL eng COL journal_title VAL Steroids COL jounral_abbreviation VAL Steroids COL journal_issn VAL 1878-5867 COL article_jvolumn VAL 101 COL article_jissue VAL  COL article_jcreated_at VAL 9/1/15 COL article_pagination VAL 71-7 COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G̦ran Oler̦d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ","COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. ",0
366,"COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. COL article_language VAL eng COL journal_title VAL Steroids COL jounral_abbreviation VAL Steroids COL journal_issn VAL 1878-5867 COL article_jvolumn VAL 101 COL article_jissue VAL  COL article_jcreated_at VAL 9/1/15 COL article_pagination VAL 71-7 COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G̦ran Oler̦d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ",COL article_language VAL eng ,0
367,"COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. COL article_language VAL eng COL journal_title VAL Steroids COL jounral_abbreviation VAL Steroids COL journal_issn VAL 1878-5867 COL article_jvolumn VAL 101 COL article_jissue VAL -1 COL article_jcreated_at VAL 1/15/09 COL article_pagination VAL Jul-71 COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G_ran Oler_d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ",COL article_language VAL eng ,0
368,"COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. COL article_language VAL eng COL journal_title VAL Steroids COL jounral_abbreviation VAL Steroids COL journal_issn VAL 1878-5867 COL article_jvolumn VAL 101 COL article_jissue VAL  COL article_jcreated_at VAL 9/1/15 COL article_pagination VAL 71-7 COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G̦ran Oler̦d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ",COL article_language VAL eng ,0
369,"COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. COL article_language VAL eng COL journal_title VAL Steroids COL jounral_abbreviation VAL Steroids COL journal_issn VAL 1878-5867 COL article_jvolumn VAL 101 COL article_jissue VAL  COL article_jcreated_at VAL 9/1/15 COL article_pagination VAL 71-7 COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G̦ran Oler̦d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ",COL journal_title VAL Steroids ,0
370,"COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. COL article_language VAL eng COL journal_title VAL Steroids COL jounral_abbreviation VAL Steroids COL journal_issn VAL 1878-5867 COL article_jvolumn VAL 101 COL article_jissue VAL -1 COL article_jcreated_at VAL 1/15/09 COL article_pagination VAL Jul-71 COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G_ran Oler_d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ",COL journal_title VAL Steroids ,0
371,"COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. COL article_language VAL eng COL journal_title VAL Steroids COL jounral_abbreviation VAL Steroids COL journal_issn VAL 1878-5867 COL article_jvolumn VAL 101 COL article_jissue VAL  COL article_jcreated_at VAL 9/1/15 COL article_pagination VAL 71-7 COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G̦ran Oler̦d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ",COL journal_title VAL Steroids ,0
372,"COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. COL article_language VAL eng COL journal_title VAL Steroids COL jounral_abbreviation VAL Steroids COL journal_issn VAL 1878-5867 COL article_jvolumn VAL 101 COL article_jissue VAL  COL article_jcreated_at VAL 9/1/15 COL article_pagination VAL 71-7 COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G̦ran Oler̦d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ",COL jounral_abbreviation VAL Steroids ,0
373,"COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. COL article_language VAL eng COL journal_title VAL Steroids COL jounral_abbreviation VAL Steroids COL journal_issn VAL 1878-5867 COL article_jvolumn VAL 101 COL article_jissue VAL -1 COL article_jcreated_at VAL 1/15/09 COL article_pagination VAL Jul-71 COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G_ran Oler_d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ",COL jounral_abbreviation VAL Steroids ,0
374,"COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. COL article_language VAL eng COL journal_title VAL Steroids COL jounral_abbreviation VAL Steroids COL journal_issn VAL 1878-5867 COL article_jvolumn VAL 101 COL article_jissue VAL  COL article_jcreated_at VAL 9/1/15 COL article_pagination VAL 71-7 COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G̦ran Oler̦d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ",COL jounral_abbreviation VAL Steroids ,0
375,"COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. COL article_language VAL eng COL journal_title VAL Steroids COL jounral_abbreviation VAL Steroids COL journal_issn VAL 1878-5867 COL article_jvolumn VAL 101 COL article_jissue VAL  COL article_jcreated_at VAL 9/1/15 COL article_pagination VAL 71-7 COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G̦ran Oler̦d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ",COL journal_issn VAL 1878-5867 ,0
376,"COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. COL article_language VAL eng COL journal_title VAL Steroids COL jounral_abbreviation VAL Steroids COL journal_issn VAL 1878-5867 COL article_jvolumn VAL 101 COL article_jissue VAL -1 COL article_jcreated_at VAL 1/15/09 COL article_pagination VAL Jul-71 COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G_ran Oler_d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ",COL journal_issn VAL 1878-5867 ,0
377,"COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. COL article_language VAL eng COL journal_title VAL Steroids COL jounral_abbreviation VAL Steroids COL journal_issn VAL 1878-5867 COL article_jvolumn VAL 101 COL article_jissue VAL  COL article_jcreated_at VAL 9/1/15 COL article_pagination VAL 71-7 COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G̦ran Oler̦d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ",COL journal_issn VAL 1878-5867 ,0
378,"COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. COL article_language VAL eng COL journal_title VAL Steroids COL jounral_abbreviation VAL Steroids COL journal_issn VAL 1878-5867 COL article_jvolumn VAL 101 COL article_jissue VAL  COL article_jcreated_at VAL 9/1/15 COL article_pagination VAL 71-7 COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G̦ran Oler̦d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ",COL article_jvolumn VAL 101 ,0
379,"COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. COL article_language VAL eng COL journal_title VAL Steroids COL jounral_abbreviation VAL Steroids COL journal_issn VAL 1878-5867 COL article_jvolumn VAL 101 COL article_jissue VAL -1 COL article_jcreated_at VAL 1/15/09 COL article_pagination VAL Jul-71 COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G_ran Oler_d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ",COL article_jvolumn VAL 101 ,0
380,"COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. COL article_language VAL eng COL journal_title VAL Steroids COL jounral_abbreviation VAL Steroids COL journal_issn VAL 1878-5867 COL article_jvolumn VAL 101 COL article_jissue VAL  COL article_jcreated_at VAL 9/1/15 COL article_pagination VAL 71-7 COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G̦ran Oler̦d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ",COL article_jvolumn VAL 101 ,0
381,"COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. COL article_language VAL eng COL journal_title VAL Steroids COL jounral_abbreviation VAL Steroids COL journal_issn VAL 1878-5867 COL article_jvolumn VAL 101 COL article_jissue VAL  COL article_jcreated_at VAL 9/1/15 COL article_pagination VAL 71-7 COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G̦ran Oler̦d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ",COL article_jissue VAL  ,1
382,"COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. COL article_language VAL eng COL journal_title VAL Steroids COL jounral_abbreviation VAL Steroids COL journal_issn VAL 1878-5867 COL article_jvolumn VAL 101 COL article_jissue VAL -1 COL article_jcreated_at VAL 1/15/09 COL article_pagination VAL Jul-71 COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G_ran Oler_d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ",COL article_jissue VAL -1 ,0
